"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"20"	"21"	"22"	"23"	"24"	"25"	"26"	"27"	"28"	"29"	"30"	"31"	"32"	"33"	"34"	"35"	"36"	"37"	"38"	"39"	"40"	"41"	"42"	"43"	"44"	"45"	"46"	"47"	"48"	"49"	"50"	"51"	"52"	"53"	"54"	"55"	"56"	"57"	"58"	"59"	"60"	"61"	"62"	"63"
"AKR1B1P4"	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.15467166022428	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	2.58592795335928	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.08779667123731	1.02010376893111	1.38466414532133	1.02010376893111	1.16621137458892	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.90577633362796	1.29448157224232	1.28208469201365	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111	1.02010376893111
"AKT3"	61.6729652226548	26.6568206000468	3.24672026315862	12.3281985563721	35.2693213518876	18.9972559971762	10.4915445587625	26.4337170612219	20.714071244281	22.2707668759188	25.8664038046875	27.8943830170992	18.0265817615378	44.2849854138796	20.5491237535991	28.3957963227218	23.4992538704174	25.9501931550547	44.4512141900778	23.5157395941061	17.3415895323341	76.249591422452	25.2783864332103	17.0140326151699	37.333104289855	10.4677508454279	8.88217284247554	16.6616009624886	9.96070227659602	42.6264278427105	30.6869199536268	58.4006135894443	33.7655796766511	13.8917087118177	37.3820439131987	13.2376713688651	24.8092401153394	27.5220243895135	47.8618298126388	15.7558582477627	17.3711687005212	28.9211655663919	14.1608577295967	16.0112172254217	20.6965928206803	18.6396709039008	24.4037046539486	12.0519590041171	24.0703631912452	44.2200055028511	19.0843164888086	12.8244537068133	29.8210752842313	14.2013736139893	14.8784227074699	15.7114846473861	29.9569549779904	9.98748932835782	8.36973770040979	46.9294014058815	38.3562339066921	20.2515065224673	63.9285492951943
"ALDH1B1"	11.3474042436769	2.90116821386587	2.172642619874	2.73394893998886	3.75679585313003	11.9625578941375	2.76230479845925	9.57967608430022	2.90597434678377	5.26974471406645	5.76992159527414	3.60826906352755	2.89716828771469	5.54609906220618	16.3172312927437	2.9716437091373	2.44561351992841	5.04211001562496	5.70546439194477	5.87432801768712	2.41163050129643	6.52566119525012	4.15118101231435	1.96478481760766	8.04928557339722	1.90910669488016	1.64176264995633	3.40510528357676	1.91671964092623	8.33861734335481	15.1461981016653	4.6310807777753	1.90144613838581	2.76702348891394	8.90121282375969	3.08303074118963	5.22864094682191	3.28584689658342	8.05574344087386	3.98915607412582	2.94238473836751	2.50528626002026	2.53174440153917	3.89331683632883	9.57337989309689	2.26648434023697	2.76702804717667	2.8042592449517	3.12232700583669	11.5631776181742	4.69868204971053	2.24674327533914	3.61086702766071	2.98930971543865	3.14052268701402	8.77692003122843	7.16641805290281	2.6167496406166	3.12895885140389	5.90446721104701	3.62461698413373	8.90336167528084	7.06025445993428
"ALKBH5"	61.6909100993289	39.706784823487	54.0166754693543	36.0792795427967	44.6675491684923	30.6663899071284	43.2664170565353	26.7248415547315	17.8839706028032	47.1277752449421	46.3316080277918	36.7146406012658	44.6667417052798	47.3171459985032	27.5362044850807	17.9059981070731	21.1684740841701	77.2698236850741	40.3079598716525	53.2469843633797	50.5850939189025	44.0155077380064	50.0312505244175	87.2813689274807	32.3954304021566	29.8906796377476	15.5735634023563	20.1972310316479	50.0142253750864	30.4671968891786	36.4034983032743	32.1447445354201	40.7258384122099	50.4273117254724	36.2750160013155	73.3347223303012	27.5760028243044	44.857274810958	48.8874938802457	23.6052535705776	78.2186181359348	29.6302668550413	43.0098774071894	62.0789953037902	27.3644591576117	32.1114300921579	22.4513400296833	42.5560630034329	38.8560528593361	52.7698662454023	45.6621198519943	49.9237265346229	36.2296485534711	58.1911457412806	29.3411104843865	61.4093710883763	37.6867988925359	38.9445860007188	39.6399788290347	42.7070237890494	33.2257439446499	33.5212659886007	59.6790307843209
"ALOX5AP"	140.213473090816	17.5654050184602	4.68641894927554	5.02358565582987	34.0341420570981	17.7676428272955	6.17625327152919	99.7644504211592	7.05930662732838	69.3344577712311	75.9101055368624	34.2234988588591	46.0782503170716	107.15771470176	15.4020627466192	6.29875136957802	30.9240075428585	60.9713805143939	39.242706473719	69.7749269697679	10.6492629626567	84.1568688125501	65.716386198388	83.7471550769861	94.6432591878242	9.01060263231354	1.81124571992244	47.3853405805156	4.61623019489123	98.59054207256	11.6068296804222	88.9313893301365	29.1028614570908	13.4635906268305	152.417509060281	45.360015214708	54.4444850743475	75.3545713856065	83.4521260783682	15.7501344028187	66.2536730245146	53.2369511092386	14.5750067330834	62.8085178316755	17.4640757505168	8.3544187342987	7.03005010580535	14.1178441443923	37.3675383094638	130.002036976125	72.3149387272348	10.3651890369861	48.5939661435334	4.92845067676927	65.3573890870185	53.2398425042628	40.0575454507601	8.0652030092763	6.00587628927023	62.10330996804	43.4436816872982	12.9785704432403	124.96205893427
"ALPL"	2.00362104399572	3.12387156757247	4.80883589172069	6.07343929300648	2.6285370011968	1.54276383498428	6.15882764649232	1.64770181648067	1.58846856037544	2.29311347083173	1.87006159785305	1.80161956421058	1.68399116123241	1.54276383498428	1.54276383498428	1.66331153837009	2.29059068635994	5.33833373154538	2.9419205324898	2.74958314750485	9.83914912461741	2.03855665579976	2.23451836173407	2.32504682025647	2.15712099501423	2.57859644008145	1.77275196587387	1.96503228800064	5.09892928593859	1.79557027999538	25.1585279646823	2.26580476641809	2.48655687632711	27.0456623261241	1.85399622340698	2.32398768440552	2.06828422094274	2.16131405315896	3.60158832974892	1.54276383498428	2.49405886656482	2.02562209456644	23.5653337730823	3.71714455228271	1.63415394604849	2.31730192812651	2.16519179455214	23.6807663660279	1.61776145182844	1.54276383498428	2.19268507954184	7.60752528602986	1.72193377336358	4.37131931424927	1.65570284029709	9.2106344456865	4.1317781131854	3.13182697173032	4.33211465665987	3.49701511306971	1.88148573573048	1.65696247176512	1.89644350601117
"AMPD3"	27.9734145599156	17.4821337979345	16.9947866445779	72.4747075636724	15.1566952528215	28.7029610711208	23.5326424539155	26.8272309941793	11.4523688090997	14.70561896792	15.5680799509324	21.1862673126107	5.6405947524167	27.8001329489881	40.3576101459174	11.1170911031084	9.71839123321719	13.1832163550594	15.5699977280075	16.046089931202	36.6027084373001	29.1969950170251	18.4886215173432	8.25455796966188	32.0853390245386	22.2293283657899	5.81451286387386	12.8395271818655	76.7197969960706	20.0930529801742	63.4448309394066	19.9466119475512	11.0891333485529	42.2236474111063	26.6613957280676	7.92720717378149	28.3792522919528	13.2206569014246	32.3181583465016	7.17103855966716	11.6784426951845	12.3034480354953	77.1238203858442	10.0944360320749	42.1278115460251	35.5694349260409	11.3431511554335	78.2868885265197	7.38823378283776	35.0860769149833	16.9955394822437	80.1715945497451	16.9261246705067	23.1747980858847	5.79480094765973	22.8333181498711	22.0625555436536	4.736022088302	30.7516220290178	15.7277840831381	13.4873583566334	21.8514605851962	34.5886724659136
"ANAPC16"	108.692941325639	6.50654822051439	7.97455679479873	10.667694771795	34.6163614834965	78.2684908656336	15.0526299430346	54.9056655126036	18.1958423886125	33.4256664246947	42.5382954912118	24.8161968253141	20.6803311832392	94.6471917410201	78.6615792561014	20.7328980541033	33.3978805400607	32.4506706047136	38.2137973099842	42.1528586532868	54.0511665105396	63.6304241563887	35.5523298170331	40.3440819934712	67.59080415161	17.7522632051653	17.5369935016382	28.7430610633538	8.26986793566977	77.5688933950715	20.033915336315	72.4197199740537	24.1996531218305	20.1669060876536	92.360287987168	29.6353800975869	62.2364654234702	38.8885934987723	80.0241935483928	52.9317596298061	35.976287822063	18.7773633110664	20.2708124231414	29.1351868388765	77.2802536575855	25.6279739758749	32.5203432882058	20.7603871372187	45.2464049416165	99.4870290091939	35.5373873594523	12.8311501336796	34.3563452982144	8.04266360301176	29.6054712180064	15.3928520512823	30.3255028746514	29.5033661635037	10.4895155487272	43.7439992360677	36.4711592101006	74.8801928892879	90.8212339656199
"ANGPTL6"	4.41936705339876	7.16215718276216	1.36787049920418	7.37691870175759	2.79383564263689	3.97473065418247	4.10818547609487	3.95211254000166	2.68847406800047	3.27642368825716	2.94188132698972	1.35835900696642	3.18560565375234	2.87073227451381	2.39318511654613	2.89665075616362	2.78946130160724	11.108687101315	8.89959620515782	5.24876926114519	1.57758338674578	2.65289918601445	2.62908211886874	2.96783604646214	3.85772791816321	1.88283385868219	6.70819899264045	3.16073105201542	6.61567167945832	6.59157084474251	4.75268196606396	2.29160612843017	1.69437155473484	5.36286453677393	2.75539248829821	5.11791821415744	3.39615729454545	3.51101583933902	3.60343498721589	3.03960269543336	2.89676393138783	5.03837969160909	3.7398497150026	6.21776838888869	2.42682758386566	3.89123255734084	4.24991161545375	5.1853521458944	2.10075070499255	7.25937168565784	3.46965511672152	6.13680010356221	3.11403165383041	5.51131240940877	4.78451417700536	6.49059237067699	2.95822859276099	2.06369716433238	3.6776764526781	9.02608592380582	2.88218449642655	5.07548634741919	1.98148983052798
"ANK1"	16.6803397863956	1.48238597925081	1.99593722850359	2.22990944242451	5.3289044840283	3.89789913089268	2.33790515967056	5.89507876430809	1.27082928372838	6.27046828907837	5.74292575252887	4.29579696909101	8.50121434819047	10.0078131028477	1.7155478050437	1.2184063066619	2.82450828144645	5.10934609736413	6.18856597297402	3.82201641370171	2.00176676865802	8.70910155081117	5.39297781237902	3.06202882213614	10.3264883676243	1.89542946905356	1.25131072622173	9.28271610323883	1.92760785257132	10.6651984847611	18.9610688553219	20.0796077254122	3.21890121738	2.63148252516936	5.66424658623486	6.15070409180359	28.4928801601108	6.31931483331663	15.2030915271924	1.13134124499152	4.14622035066709	1.95452236578413	2.4665250350002	6.98797854201363	5.45012762474711	1.29234799925072	1.20179545480962	2.03573526256292	1.4635879080208	8.78947811369	6.08662546655176	1.81549968889154	10.5474137395455	2.03055429253075	5.60381633412743	8.0319481861051	6.8368562080187	1.46275204414269	2.37879911139183	11.7004403130582	2.83491016867418	1.22947756065183	9.48362102695744
"ANKRD33B"	2.3929698305241	3.16923935773492	16.5771280081627	48.9852407838773	2.12273617725315	2.312758765796	11.6624670121646	2.01269127235945	1.48242517727914	2.65443822722416	2.51501640051156	1.74934253581484	1.67144495057852	2.42036373265106	2.06443075253571	1.43081201157403	1.85061390490204	4.48532620423811	1.68594289081848	2.69484312809379	12.4525266580372	2.33301266874734	2.45619706018963	2.99316548565167	2.38648635949908	17.9581703643973	1.40615244085009	1.97415929110017	84.6159669013998	2.96255093173316	17.0322754798686	1.8198151903743	2.45952144331958	28.7708049571328	2.63088329331803	3.04647290442522	1.95722599975805	2.26367053101761	2.24159108639679	1.65978523509774	4.52475265499084	1.75766072548027	39.5324424176393	4.45648238606075	2.77503919815846	11.5657076830662	1.45508186193437	38.9185148120445	1.54534846023085	3.26727905078883	2.58610415469886	43.729625620104	2.07080429074396	15.9213369631428	2.13156775531899	2.72443231762319	2.22490268340042	1.4841882572394	13.2414617918822	2.70764936940101	1.88062519522551	1.54171865915477	2.31502488143461
"ANP32B"	348.11903611968	60.4808553406835	70.3055576388548	102.901268013354	189.707802533898	233.702336174723	70.6251174464126	137.287043867223	166.372963279407	138.235742051891	159.969540373956	173.529389493857	121.864117320659	374.470089434859	217.768483834974	170.559395284335	143.729019024641	184.494505752375	180.63193195367	155.560570342066	92.4141224254099	227.246563595643	146.270996909948	277.549924398001	153.55176791286	76.8925662704144	137.344697104617	140.055019967719	79.0595035335029	244.953846903421	55.397249130876	310.073864225899	142.827150070751	70.7263534081063	319.027335773777	206.508021005016	248.560835819813	143.243561596528	298.054902379869	98.3685977049954	198.54446809964	94.8272756960813	71.2648076643245	191.053249648459	170.744978585187	57.8388641119596	102.785107898152	69.2213172623888	183.63163002271	268.046993628344	134.634446514335	94.9324232155834	186.462731078376	78.7469080503006	106.030731037868	102.994450728428	182.716365866919	132.741292737621	80.194449234797	168.756078225078	150.669540555505	234.879478626218	325.149712871783
"ANTXR1"	3.04792090641085	3.3261242601395	5.35313318690256	3.33350691969114	3.29094470029804	3.18112842898478	3.04792090641085	4.03010431193583	3.47082640245278	3.13560674256559	3.04792090641085	3.50952873377282	3.33967497837415	3.46850885930514	3.31221568621074	3.24964258158491	3.1148834489835	3.24771807569342	4.48586442454283	3.45600291519806	3.10944550147781	3.54587455911286	3.30839382109237	3.3119110499793	3.51443022703288	3.32122489626051	3.49527977643027	3.17000646941134	3.20992266563038	3.04792090641085	108.659639090816	5.17796845692746	3.39267408487951	3.44002775694417	3.04792090641085	3.04792090641085	3.11933138139199	3.39940562688428	3.33661039652293	3.23190402568582	5.64331431395241	6.24422831532116	3.25226079934169	10.3415929215522	3.13857558301173	3.38883262098948	3.19556577365894	3.24999006305636	3.15557510860554	3.39760686095899	3.30691064354509	3.04792090641085	3.18223723481997	3.3924997509669	3.44778816202421	11.9505499909037	3.94363297675391	3.37999690780365	3.46776362850285	3.339401901589	3.36840689257488	3.20988099557133	3.04792090641085
"AP2B1"	74.85881597886	45.2980556658603	29.6485034603525	27.0266992498389	34.447184102892	50.9233106648395	19.3974873076104	37.2253837427961	22.7941675066797	35.3164899165578	40.1476291356952	40.0408090218483	25.9615564364153	76.3125310684427	57.549019316931	20.6221585075371	18.7333797510528	39.1237669445411	41.2800351770037	29.1603420229743	22.6090966947296	72.5006969715947	40.432596839344	50.2009687616099	60.3634707690874	28.1111985220967	21.6015922232692	26.4146319412542	24.9419352354582	56.524773021785	19.0136746664635	54.80951149421	29.6018900309894	35.958891705866	76.3350129476695	40.7504334231858	32.4879877968527	37.0970913418933	67.9153819383932	19.6038714957945	27.0753648513814	31.2041772876038	18.9937892864878	31.7338060423036	64.7946076805817	27.788220072741	13.5764784394612	20.7672990237548	19.8891941685958	80.4239137780989	40.4639796222958	23.1342752944839	28.9212134420999	25.3794902239203	21.3930096224466	31.7701052982458	37.0301658945761	20.9380211266313	32.5045191189543	30.5842681001212	18.0445289636467	36.7652204183425	80.37470939864
"AP3S1"	77.2529976730852	60.9133997052037	34.4527794180856	84.071372240872	27.8724441575706	20.4115036931303	23.5868608163593	36.2695146069979	9.29427993832137	37.2780736921255	47.2696875378898	29.9636657600122	40.5804180820138	68.6704766591546	15.0242321539868	10.0250884511466	29.4579402097064	36.8714932969017	32.1232065487002	40.9842586384149	32.5263519048219	39.5938352403801	43.9328810014408	59.7549412549639	28.6675946226743	22.1211824223959	17.4734994651224	35.9171609914183	167.787396292724	45.349114494028	23.0304765213647	42.261257425711	34.7622780766648	50.8407168044354	68.0705150686747	34.0301618688818	33.144299761928	43.4550537402913	35.2062700879179	26.7037530135048	25.9376092530625	44.4110551028364	90.3150730139341	24.9080828143375	18.9970666514941	13.2598226660026	14.4844780012826	95.3849045289536	28.8633958857433	55.0278072699207	42.5577051771361	100.913614865253	29.9078548708585	32.5895827392497	22.0716681033357	82.4335415338507	27.2253369430365	45.3647337656854	35.6951878973066	37.1162764034031	26.8008194919353	24.7240046159269	53.0546090747574
"APBA2"	10.7177406722495	18.0128256994571	2.69913375036641	1.66542608527761	28.8140726296351	124.655263936973	1.91235065254872	19.7049530039146	110.803672757396	14.2336503274321	15.6936385238744	45.3711256488512	10.5183799052307	11.5434731428637	109.001076079006	112.69664801339	36.696440506147	15.468041987895	32.4814250441302	17.3081984369529	1.36619433785148	30.43465856434	15.7061890023741	8.10616697276547	15.7139095270088	2.44339055541165	129.571825304366	26.3565264413835	2.0351217195556	15.1018895530309	15.3872966100515	16.6691220872315	20.6250337882422	1.44817704199727	9.89693939627179	22.1946342790392	20.6917176175758	14.1405114079188	14.385595522008	100.324421877459	14.8377133733819	47.5573962536382	1.90611247060053	22.3056104566592	105.725924696314	1.70820758037628	211.762988697382	1.87563704532266	34.13015178507	22.3838074590748	18.2361060750425	2.09152296541421	23.0025335121447	2.21451196181401	24.9758525449	19.2739666382811	34.282298446865	57.0638680467292	1.88085846445005	17.9241904856405	55.5043595493029	85.1449576264776	13.1122557884669
