"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"20"	"21"	"22"	"23"	"24"	"25"	"26"	"27"	"28"	"29"	"30"	"31"	"32"	"33"	"34"	"35"	"36"	"37"	"38"	"39"	"40"	"41"	"42"	"43"	"44"	"45"	"46"	"47"	"48"	"49"	"50"	"51"	"52"	"53"	"54"	"55"	"56"	"57"	"58"	"59"	"60"	"61"	"62"	"63"
"FBXL5"	4.03043061567484	4.14338179153174	4.27455792832216	3.52811691069919	4.26639220625112	3.37144671498312	3.61277523102923	3.4909046482365	4.43435429384309	3.8360501341915	3.9789357773139	4.28705327537553	3.17661601350571	4.01129892523752	3.04868149169707	4.32650601157294	3.13368891880832	4.02306603615247	4.05756864540242	3.549996495317	3.94466851526199	4.38410671543649	3.85470454476475	4.33600019287068	3.55244773998966	3.78706769085659	4.19464782952881	3.0168296004433	3.82087647247531	4.02474558908109	3.68438051873946	3.9824880554746	4.30169819827369	3.73450831433149	4.13153412000982	4.49494343164899	3.00614438927021	4.05099711259749	3.78669814978299	3.36459416027692	3.94552326908784	3.72131273210894	2.96011180060186	3.5678179545989	3.30169749822801	3.3100188108228	3.01031046090003	2.84980065117823	3.35680662885826	4.09083081386071	3.76825157738228	3.13850427865694	3.83105586039781	3.92423945146811	3.56114316962552	3.80693811777203	4.03009317781767	4.02435862625957	3.79674583546458	3.48734941769498	3.33412402572539	3.54020362044535	3.80101849112015
"FCAR"	0.694921463109511	1.59960463818226	1.0022823932162	1.2887937781101	1.05286954342137	1.09828188758641	2.26528888019913	0.593289219746013	1.26363673073732	0.962488472483758	1.02242311328428	1.28489644793638	0.452538923079115	1.18189156406577	1.01201036179632	1.35831045235856	0.304167874220973	1.25509679823293	1.15743774340346	0.820121522683684	0.223265214399381	1.51534517316891	0.904325270907894	0.497924890398788	1.09722278928694	1.47503172075097	1.19326593748715	0.836520284677662	1.24010814414968	1.42890756288094	2.83042040094426	1.28785615646825	0.690738117745693	1.35759769755839	1.36786719358461	1.06282091028619	0.917009240146307	0.699455924074046	1.65171956480574	0.337867860720106	1.46435977506742	1.18820025715872	1.04891773311741	1.40761369103236	0.726106369688977	1.02872129695201	0.457245758405343	1.0591006933019	0.360812408609602	1.16944978382802	1.06391445005331	2.95157135701095	1.68026694056169	1.754070243047	0.604074862375505	1.95516185010453	1.50502572078115	0.737468631119845	1.10584824492048	1.5554793431061	0.689393618343049	0.742962700493729	1.09194889744521
"FCGR3B"	0.941366648690928	2.81324730687843	0.354929929463685	0.226118781568287	0.859216701440068	0.226118781568287	0.757541904522662	0.679435777667112	0.226118781568287	0.768085465163542	0.48582129818207	0.226118781568287	0.226118781568287	1.87756165128793	0.226118781568287	0.226118781568287	0.226118781568287	0.226118781568287	0.528210672674105	1.01289994923991	0.226118781568287	0.995813497453208	0.39711580130998	0.226118781568287	0.226118781568287	0.622383161929165	0.332003044869957	0.48490350022923	0.610952420272964	0.560242751293523	2.38410111794786	0.826145841883319	0.31836904245506	0.226118781568287	2.31992272598962	0.448598017163693	0.226118781568287	0.410682603874228	0.837280256640145	0.978463815669151	0.226118781568287	1.57745983810933	0.226118781568287	0.379401200164789	0.423773003533667	0.226118781568287	0.294296119195705	0.226118781568287	0.484030036680255	1.44567820113602	0.491053317056373	1.23639238785257	0.226118781568287	1.03414631475705	0.226118781568287	2.02676454954351	1.10971433549118	2.01501762349575	0.226118781568287	0.361110303409879	0.226118781568287	0.226118781568287	1.13170285721801
"FCRL2"	1.08758598322712	0.94252143447101	3.65632445480108	3.60027086142301	0.470972986184267	0.803429066352283	3.68942846372176	0.486155696886225	0.862107737662508	0.446341530655053	0.857692662939365	0.484206720085892	0.887530684555947	0.933027803561322	0.861512645772299	0.830864162375676	0.361626317514385	1.21687807873547	0.983715753993379	0.916348331939017	2.4374966711533	0.946630236137575	0.739822913750449	0.599565347962467	0.615817811566296	4.35435423548466	0.822464784031492	1.01290679734137	3.79203207812945	1.28197829723563	3.05378211554586	0.376026260299693	0.506742490755484	2.78364488950117	0.866760101542922	1.37017611470457	0.973947934497376	0.666369661834207	0.999651951657232	0.385678109881381	1.26848884866804	0.898287661671406	2.48257873629918	1.28322632836254	0.527186866758063	2.40238901139086	0.746662845209956	2.2599569174784	0.260528879773998	0.324510458881417	0.731872065904883	3.20681871965275	1.143911703079	3.76515429641015	0.158538890948491	1.12681114997299	1.41079568487178	0.404449805335137	3.918288970245	1.26218976387828	0.894148243581771	0.793806345696623	0.892130010191918
"FDX1"	2.19275179921748	3.05324016098293	1.90014575588257	1.76386468414768	2.37672541219473	1.62348228622201	1.56245763059665	1.90146209163557	2.41108700780804	2.58736896786763	2.4770316429579	2.43430129326633	2.20873447949409	2.15463347654512	1.81873364216015	2.33696048643009	2.05171797398693	2.34694422089706	2.16337772274059	2.06014796506641	2.20001811081661	2.27276952964665	2.61839673788608	2.55007591486928	1.9474345254761	1.55290174967451	2.41499881762552	2.21402865888013	1.74483255412523	2.1194451359832	1.83106550408237	1.9901286428018	2.44026270875786	1.70065250656835	2.28443912579569	2.42965630075788	1.91495036462982	2.34467421918007	2.05444157086433	2.0196271062924	2.42948723670122	2.33246730777512	1.74196890342375	2.08970467688241	1.72877711244238	1.59157941778911	1.72051582601223	1.73917654648816	1.83391144917135	1.99982598760488	2.38202728598362	1.86840508861915	2.10815732557153	1.73606814637291	2.04452275937208	2.74853061839523	2.19610730797769	2.52576282527387	1.54816948603233	2.26562149333931	1.85847202227067	1.82150415339648	2.17775907943076
"FEZ1"	1.63973454969346	2.19108373240388	1.47280067747458	1.81040528971911	1.23849622613153	1.05655674010372	3.23263022902898	2.02844021192886	1.21743286170725	1.68818569615941	1.40433793022797	1.44446732904698	0.715244208161802	1.36462506598127	0.779984154357482	1.46679416450615	1.28251080928613	2.26985173551829	2.23390406111783	1.6730611115028	1.38323586522374	1.79268445730463	1.61975858014564	0.737183370753928	2.61765429058349	1.72095470389027	1.0460939305754	1.60277220846285	1.80338704534402	2.4134585893809	3.997244816649	1.94663908064063	1.56790405483498	2.33360806964435	1.60738647502568	1.97449415273609	1.83507629690069	1.13664984985182	1.76861061967762	1.8769628598896	1.88488400511378	3.51747229897173	2.00405267819263	2.15660051263372	1.09773199252184	1.69067413628529	1.5750856212657	2.07444233164963	1.51435919230007	1.0830826648198	1.85675611751887	2.06307341398284	2.15639417085531	2.84716615839293	2.05127069728183	3.54271989722565	1.86569230962932	1.59809610373768	2.27296648189807	2.300469495236	1.53543903835257	0.851293800662881	1.59002842084796
"FGF18"	0.280679249893811	0.514560289251918	0.204059703206399	0.561266412744309	0.265999319451199	0.126274752022252	0.68576023511639	0.324397803167124	0.264529091582324	0.22123406915546	0.546767950377362	0.371450618961621	1.05543466635421	0.152045172176055	0.28688520097822	0.28880884843657	0.662025240348511	0.780350704087804	0.709904897785564	0.65254837358586	0.229966200387212	0.182515351441609	0.357968924660529	0.636636649173908	0.328436859868965	0.45813267076668	0.339539641448163	0.468378802204557	0.274322325658154	0.550395412996895	2.2645335529998	0.867426878267039	0.354472773185972	0.526120815985923	0.16708713787195	0.405718936867755	0.423562631127558	0.425280876503278	0.594290788956421	0.275248988319848	0.873078869950156	0.978456549223055	0.46766854153788	0.998486773482993	0.146187977082237	0.405641925624769	0.837381772750616	0.595619860089503	0.492023178946234	0.263025244402	0.416492635911315	0.320381575490372	0.184774177989632	0.473401332848206	0.20635346006363	1.15582390827053	0.984803666300041	0.444961849793963	0.402938300392216	1.24413794827562	0.607120115895567	0.141107381892249	0.248020584599307
"FGF3"	0.321871532814068	0.0179188109315183	0.212427505240367	0.0179188109315183	0.0179188109315183	0.0179188109315183	0.0179188109315183	0.0179188109315183	0.0179188109315183	0.0179188109315183	0.240503139899039	0.0179188109315183	0.0179188109315183	0.0179188109315183	0.0179188109315183	0.0179188109315183	0.0179188109315183	0.444040667420525	0.318687151433744	0.653283395814075	0.0179188109315183	0.0179188109315183	0.0179188109315183	0.227461204754542	0.549764315682974	0.196333463545895	0.0179188109315183	0.0179188109315183	0.22263749178663	0.382255406254361	1.88259943886535	0.0179188109315183	0.0179188109315183	0.0179188109315183	0.0179188109315183	0.27038892589811	0.0179188109315183	0.435783752928275	0.350455542811568	0.0179188109315183	0.0179188109315183	0.0179188109315183	0.0179188109315183	0.227209353749781	0.0179188109315183	0.0179188109315183	0.0179188109315183	0.103489417594684	0.0179188109315183	0.0179188109315183	0.234297085497824	0.0179188109315183	0.0179188109315183	0.0179188109315183	0.220274103438639	0.905542493921509	0.571737266719348	0.342897341761876	0.0179188109315183	0.336256815392407	0.0179188109315183	0.22556848318572	0.275882993493038
"FKBP4"	4.2937861629161	3.99474351623288	3.47955881375057	3.02610838085541	4.26707537877945	4.24245310007431	3.22224603845352	4.36544264184401	2.95791416842949	3.6991287622948	3.85881230316053	4.64893573145723	3.79587892834798	4.24440968969965	3.86214426529322	2.99301731715134	3.03417756854877	3.60109163231466	3.87096934931694	3.79830260361097	3.84207810412627	4.13964171796104	3.92432429168095	2.59039105160185	4.1778406896232	2.73695860021473	3.34748039172833	3.56735045081327	3.47970258429248	3.9985835647268	3.94864341311615	3.96623444608197	2.41704568327646	3.95277153103725	3.88192784282152	3.05443611901266	3.96559061931279	3.51608438186401	4.1797526489391	3.08420422960268	3.25510548074084	3.91086341613962	3.7016536532868	4.00472288640139	3.60784674221833	3.61558771625301	3.38695059663532	3.67385555093949	3.84575463014934	4.15081531421165	3.57375670188261	3.41711992213771	4.45343223150698	3.48142952283042	2.52121555951214	3.81312742523582	4.01732360163798	2.88975958616355	2.99464069669307	4.43769414815003	3.53722527529933	4.98363526710125	4.04307770768763
"FLI1"	4.24490461518817	1.23461568897249	2.25334729921793	2.26112281246208	3.11600201235276	3.75426464743768	2.88290676937954	3.59090525836884	2.21641968295403	3.41381113924812	3.47765055943552	2.80084989399937	2.84487423663496	4.03093488714372	3.78611118774664	2.27043372730169	3.1823114037457	3.90896346597783	3.47650962318139	3.56977895942192	4.01571613166062	3.8544828578152	3.2589485436269	3.4527795710621	3.86563331142549	2.48873762867382	1.85490598852873	2.79485294911825	2.03028390465834	4.17826936608243	3.39962734948211	4.07098128944222	2.34562623954509	3.22863081181003	4.2904273941079	3.28017239977333	3.48392424966801	3.5459938909305	4.18781101314174	3.54761365999352	3.8589850285912	3.01778810755259	2.965562944705	3.55753525593469	3.57136311891445	3.63134579371949	3.53735756429516	2.89948922218227	3.48736732820437	4.02534736471115	3.44008995406924	2.56790141458308	3.48525981789315	2.167917028398	2.87754086039499	2.64159309072607	3.26286300689942	2.09527317157977	2.53554152252213	3.82921715106466	3.74710711198383	3.71750050942938	4.17921486891584
"FLT3LG"	4.11731394980144	4.2710552700536	2.40901548114419	2.42578814265079	4.82127097969023	3.75875317748125	3.0294185423797	3.37420691580974	4.85806521480544	4.30421027783487	4.29197450578417	5.02633288612743	4.29320599943184	4.07165347028964	3.76106851126648	4.88253003907867	4.51173665872057	4.05757983792099	4.54478238635356	3.897102961958	2.32758048740486	4.61790205071637	4.38699707120163	4.16890146106746	4.07024387039238	2.60231792805704	4.69038424459661	4.34851016443274	2.35056610164335	4.99078901781518	2.84432543949289	4.50194051914994	4.70185102800974	2.22830153707491	4.84292414988904	4.26799569681908	4.03883910101019	4.26623666849554	4.50174750484615	4.16944335253334	4.03678404299447	3.9112894631999	2.12718664411663	3.89984547555427	4.05354406661204	1.88804046953466	4.83341633978787	2.23923743367633	3.90942770002538	4.57724849713778	4.15642495945967	2.4983519680431	4.77245943478702	2.64348611527846	4.54077684812258	4.0904358622603	4.5627877488421	4.34541080662878	2.81802320845189	4.65845075480672	4.42460930545646	4.04728095752426	4.17839654891025
"FMNL2"	3.3698583970467	2.30031500705746	1.67327721603449	2.21471610921091	2.10838041267714	1.95797273432917	2.17003774832642	1.99958768451452	1.94349406995848	1.3712377880194	1.40308837882058	1.7972357347757	2.52680521647351	3.98946614959878	1.8411962911834	2.03362856713863	1.28418548244075	2.33893049696808	2.55735229182032	1.70906830036192	1.84907812154734	2.36613599233772	1.73821517583188	1.60780438452097	2.10913179340876	1.73648920338201	1.54753147795741	2.42549899862744	1.93314737546808	2.51382685580131	2.97118347978618	2.25271233891558	1.63439210757962	1.89164829137638	2.98433086054673	2.20709275159833	2.2539865895815	1.6407939775827	2.26997642612796	1.37260653599987	1.85888334929797	1.77998383736801	1.97199203202542	2.4127146311319	1.94242777996148	2.56001286045594	1.58972278332609	2.22798418613994	1.29582753638872	3.19764300764144	1.79624115600282	1.84841084446163	2.13278709934311	1.07224592413907	1.51449606657651	1.93401734972912	2.71463847596738	0.387597869063903	1.9755150794101	2.04404161291755	1.51463335175825	1.58796740738871	3.19723274319885
"FN1"	3.12166759193306	2.99191094809765	5.10830287223893	2.87474818378863	2.4163167773777	3.95719892821975	2.76737766588513	2.96702616904345	3.25791361272202	1.99298132828846	1.83987184921827	2.5576425622765	2.25187602165709	3.40679386319825	4.03432444332593	3.31255828711223	1.62897630429807	2.44858935992544	3.10796591584827	2.29417995652848	1.79011144799809	2.81925714409845	1.86834825504125	1.2718334212673	2.6740355602285	2.9990069158626	3.00441067505606	2.72246207794242	2.64089381674922	2.63178704468203	4.01343968728598	2.84148402428364	1.86203537268093	3.54951695241062	3.56896884516832	2.87640552669254	2.64831888716352	2.32336330180989	2.87221320755015	2.15677889915117	2.81779318351188	1.54492884997161	3.15509607551615	2.89881580135638	3.62804118513286	3.41201514494228	3.39065606142286	3.64028261231784	2.11599102775623	4.480788132536	2.83836698171206	2.94605095977449	2.80755104834303	3.02764571830069	2.44712645384863	2.61988861894132	3.39785851658306	1.91625448316155	2.92320110059068	3.34363241376576	2.45129765061742	3.67536710814669	3.48944852649943
"FOXJ1"	0.515815828626134	0.638451083766353	0.913404835994756	0.138906856605182	1.20383596730749	0.602708848284513	1.72654186957433	1.0673249549896	1.46990793350113	0.524967052101048	0.347317584690691	1.2681301915271	0.926988937224	0.440709524922086	1.04403426986354	1.29186104352002	0.0574111258718365	2.64602213358006	1.64212438004197	0.530027895654895	3.07171068484826	1.15530634392448	0.577791918703302	0.895374949447496	0.394683893479798	0.318751530158022	1.61966215426058	0.883365329218564	0.00166662926254191	1.33245324965345	2.51099568963339	1.26763221297435	0.00484542270350385	0.48554526664499	1.33323075046552	1.202304617509	0.605564586165481	0.579518542828961	0.814431554250149	0.249886232137102	2.59007424188387	0.359225106849566	-0.0150496212977742	2.6066205604927	0.854697954321505	-0.012780704133172	0.695984555071358	-0.0535001272709661	-0.0605002410855788	0.0885424697528391	0.446406839104025	0.0709045483583073	1.54975047785855	0.701776371971575	-0.0447691293071019	1.1988614416939	1.42794577285814	0.876406554968504	0.180983440591532	2.68685347254692	0.0435697826268346	2.25613333967522	0.130434697882666
"FOXP1"	4.73804554011645	4.25861983541103	6.17543669928221	4.92301498027187	5.15470147584618	5.23195990885507	5.58499595607674	4.02474874719745	5.10878504308388	4.70182249866104	4.65928613138551	5.13165863921014	4.8052290313923	4.72187854217174	5.08430584548009	5.09910318441838	4.89606847184943	5.61699180094405	4.97228660848185	4.82229644110816	5.11970750193794	4.98988315707852	4.65028069753433	5.70884262372004	3.81630106138366	6.14901096063686	5.09232212925903	4.53134637522951	5.31924142147864	4.71197432995115	5.14030748531466	4.8651267800092	5.50526992087118	5.11401004204036	4.60764716137377	5.79433855069808	4.05810757998292	4.68904909257362	4.70137888790536	3.87355198626843	5.5710902854561	4.76566219965672	4.61442045387167	5.58176362786192	5.18804304051042	5.24059939656557	4.46284524612069	4.6202172774135	4.84219359093154	4.603894057574	4.55160175575444	5.35987661013584	5.19390061327937	6.35680371479371	4.66538652213872	4.26480554671268	5.02045046751846	4.29896918762006	5.65925672209189	4.93009055010573	4.86191074858102	5.1497078726686	4.61948697921716
"FOXP3"	2.1247240428363	1.27551486989506	0.335063579819953	0.811376641029475	2.25786938484721	2.24331187181591	0.805012171659749	0.935773826129306	1.02186347328001	2.57434599570055	2.68612874262096	1.81727771037493	1.80201299320319	2.00899308902887	1.79006457452794	1.03855839039716	2.52090447250198	5.34631764308348	2.33962712190918	3.69269455881341	0.641631909841159	2.86764723719251	2.6498152927112	4.67293219429097	1.09157664295401	0.86926686261093	0.763687105382073	1.67516476170132	1.12747890359901	3.34420154017346	2.05761614152272	2.402730687874	2.39221702100193	1.12026933882762	3.20637158722637	4.52969252691013	2.1212891441738	2.67701069850352	2.74111423140078	0.69078000679948	5.19944127605019	1.61544253508433	1.24156473763298	5.09521331212559	2.10134054626059	1.18863027998337	1.20660546181323	0.974734620878841	2.85989961206368	2.8541086354175	2.55724466712729	0.996385803273798	2.24282780313365	1.35975677702678	2.94411995794235	1.53461976657274	2.24180893881543	0.825700778149464	0.59001669306733	2.44651576185559	2.89776823138507	0.960347546635726	2.29321941890595
